"latitude","longitude","price"
41.3789837468587,2.16117406811819,98
41.3833454925062,2.12700675927129,52
41.3812264173449,2.17640503908924,66
41.4052440615669,2.16553774172142,45
41.4022250749883,2.17516896694525,110
41.3971861087633,2.19044683829739,54
41.3727813606933,2.15822194651978,70
41.4117918376836,2.15502503713872,90
41.3786919505406,2.15604175237084,85
41.4096501425029,2.17499504476449,120
41.3684739993099,2.14320075082735,80
41.393579481825,2.15461619388214,150
41.382531620067,2.15868235554702,28
41.3967435002154,2.16752884228657,258
41.3844603538157,2.15882902512676,42
41.3869612889564,2.15288993071931,450
41.3848758003762,2.13074388223192,100
41.3866377412204,2.13073717935247,100
41.3839272442125,2.16017505870138,30
41.3832052750582,2.16264227165667,80
41.3837518423623,2.1608067358361,40
41.3844955622105,2.15892451021802,42
41.4000991151679,2.20074687506893,90
41.4009192201567,2.15013878276949,90
41.3911291472569,2.17072221250072,300
41.4106876323286,2.18887564649242,85
41.4066728257286,2.19547431923875,86
41.3837596752517,2.17792266912411,65
41.3814665892619,2.15796765855999,30
41.4031307689255,2.17292069681071,89
41.3879754296498,2.16552292105848,120
41.3933585917816,2.19458357913465,126
41.3844459091017,2.14795468191191,119
41.3802254575371,2.15543012170418,151
41.3857671144095,2.16499139689685,29
41.3921721215072,2.15435409290925,90
41.4002531761747,2.16674302614264,146
41.3833362095834,2.16876798271247,59
41.3831666988646,2.16630117702426,35
41.3760287481367,2.15151047224553,80
41.4015765467488,2.17430691073656,220
41.3714885268203,2.15155456211521,87
41.3744465888757,2.16590243893348,80
41.4041649949858,2.1631191879823,125
41.4033102922207,2.16160800743232,125
41.4065738267451,2.14898731704581,238
41.3963431079264,2.2001882576821,130
41.4029279808397,2.20285979653184,28
41.3790942841564,2.17606957558482,44
41.3811128044687,2.17542827078398,40
41.3917804374318,2.18825095194356,25
41.4043360901659,2.15291010481704,92
41.3811489457363,2.18019106399785,170
41.3793888029911,2.14884882057158,117
41.3836618714941,2.16054951052958,230
41.3762925448103,2.16237499218817,120
41.4036074494012,2.20463888274731,119
41.3854191732007,2.16177412935228,100
41.385068237617,2.16127791861024,99
41.3839813448102,2.16102194813896,230
41.3871607593388,2.1747083994184,35
41.3731055426105,2.16835563139093,90
41.3855611848405,2.16229097222942,300
41.3888852518526,2.17987430850696,55
41.3977103394584,2.18433252402618,200
41.4113524434668,2.16643440335494,200
41.3947759766498,2.18855271845831,65
41.4217579461294,2.19655698872455,37
41.4106616095162,2.17702155659831,65
41.3902142772194,2.16494871454185,186
41.4064731997699,2.17846221888096,135
41.3918524978026,2.15272049516979,60
41.3830459283755,2.13447096495872,60
41.3835036662991,2.17203551465747,59
41.4027013034468,2.16437320526167,80
41.3814992619645,2.15877086975447,170
41.3930675041998,2.15444129044149,257
41.4041354699352,2.16565864114455,59
41.4022090640402,2.15352880783248,43
41.3921090583618,2.15378481227215,200
41.3986296325661,2.14888224392676,65
41.3988885009247,2.16004495784768,120
41.3733540021959,2.17156684067539,55
41.3795455528901,2.18011373026529,200
41.4073707863987,2.16594672997924,70
41.3937753217612,2.14633663854731,150
41.3951014741164,2.19623586602898,18
41.3862136518786,2.1594204168916,49
41.4112726668261,2.14652481093624,35
41.3934193671982,2.14602297507614,150
41.3803527066013,2.14741225484373,89
41.3818509403282,2.16818605321617,25
41.3756911504881,2.17569487268677,55
41.4106024270862,2.14010493238601,22
41.3869780542797,2.16000404944205,108
41.3840543304125,2.17977656516966,29
41.403256726706,2.18194848851068,120
41.4075329031859,2.18405104375017,115
41.3762486690748,2.15266751926678,65
41.3741697487796,2.17041460355193,99
41.3965609313332,2.20683612083956,100
41.3860381028846,2.167227244909,600
41.3845610864909,2.1649170494274,780
41.4060328915406,2.17723124834739,200
41.4081390431668,2.17722323106271,200
41.3961656582369,2.16139490383604,95
41.3887054761576,2.17091212868281,115
41.3977153040717,2.16163996578226,75
41.407127252111,2.16985462121993,50
41.3976362432652,2.16350274090997,65
41.4033830569139,2.15942328585256,79
41.3925475892768,2.16629985720623,380
41.3753927838632,2.15125388539435,89
41.3737950656359,2.16455939206572,99
41.3718317105716,2.16565630691003,110
41.4008710610502,2.1851079480873,129
41.3706666588016,2.14837120933257,100
41.3945839006137,2.17357666403219,60
41.4223865545064,2.18913526644939,30
41.3999414522955,2.16249051384074,40
41.3872071121877,2.15050786191322,450
41.3829338074157,2.15677770637931,35
41.3738444167701,2.16829212145814,29
41.3767300151519,2.12203560500818,50
41.3727741339083,2.14654663430394,81
41.3871376158569,2.14905518447124,36
41.3867044765558,2.14793072850988,42
41.3735485144488,2.16871440413514,120
41.3785939631447,2.15356923332136,26
41.404613772015,2.17992507167183,115
41.3786245063011,2.15368790816499,19
41.3715446493825,2.1344299540865,85
41.4019613152546,2.17676993320386,101
41.4015624508036,2.21035743606907,135
41.3849939012636,2.13907274719774,25
41.3738981784686,2.1683875774229,99
41.3785097436355,2.15211157950112,150
41.4076611003383,2.20294763318345,110
41.3746117406006,2.16318030920244,130
41.3800206682137,2.15471200840379,30
41.3813048477974,2.15541892758901,30
41.3814141102038,2.15623698548307,30
41.3795613505275,2.15532727533206,30
41.381391302493,2.1680838413187,180
41.4078824629142,2.17310585035185,12
41.3890327354795,2.17011919429121,315
41.3846147619338,2.16448371545714,69
41.4001601695069,2.19090030107513,45
41.4055292762412,2.16152043504298,165
41.4069982992591,2.20311941844563,102
41.3991940876417,2.16222554526131,126
41.3758350178402,2.15781623997686,80
41.4030110626504,2.13828789049197,190
41.4083108611313,2.18308049424007,105
41.4087961065056,2.18389451168623,51
41.4019414506308,2.15768523249876,80
41.40488563462,2.1725132133553,127
41.4441683014563,2.16543490762581,80
41.3986538705648,2.20722656270456,80
41.3857954511073,2.16228307389177,55
41.3819701149829,2.16083577103912,35
41.3968611410431,2.18117196521777,132
41.396813626046,2.12793747878643,99
41.3847849163525,2.14679477679507,25
41.392611971775,2.13203661215298,79
41.384436160803,2.16481585028697,35
41.3796618168992,2.15265421743413,170
41.405065620643,2.16249561173672,95
41.4063798960205,2.16126497955636,90
41.3921434875189,2.17498394393528,119
41.3984523642366,2.1610505917097,400
41.3984699054826,2.16674569049325,123
41.4071629836457,2.1540741200736,30
41.3786563624999,2.15180102203971,18
41.3723678199646,2.13548585320311,599
41.37593616868,2.12494462543203,26
41.4151663321439,2.1058460728088,175
41.3744260770345,2.16064002387398,70
41.3937067832323,2.17377576380463,155
41.4086741420934,2.16319694417617,90
41.4230619627386,2.148510293515,78
41.3844003066134,2.15891239420248,150
41.3847539127038,2.14596249689733,89
41.3961644900995,2.17178623896878,149
41.3737908852106,2.15704220201324,25
41.4040120875586,2.13954154488356,75
41.3956568393574,2.18091702390254,44
41.3938676809589,2.19368674096897,74
41.3997384878072,2.16122891404641,70
41.3993814062741,2.17120727047317,116
41.4012526838041,2.15842715468912,59
41.3850576267365,2.18276009037516,40
41.4060246911759,2.1785324490943,45
41.4062519174081,2.17873597388696,55
41.3765224154913,2.15311922247587,50
41.3765492639611,2.15274744448347,36
41.4076080915082,2.15776026031325,95
41.4073957388298,2.2032756592697,95
41.4007843638518,2.12037994313999,62
41.3787472646142,2.15377957552622,75
41.3796279096513,2.17513249285963,43
41.3893640081552,2.15869158869316,360
41.3944863606015,2.1731291503671,42
41.4020162344467,2.15165954077098,80
41.3932311311947,2.1902720375181,59
41.3826662572879,2.1772404849538,60
41.3998649772635,2.16384281991272,91
41.3958189021174,2.17482334417072,195
41.4152942974938,2.16146807912105,59
41.4237353841205,2.18778156402988,29
41.3712644947908,2.14372362745449,85
41.3885766145444,2.17892903255629,50
41.3857084941643,2.14531111325303,43
41.3900113704539,2.19571775395313,34
41.3786518797156,2.1532609081288,21
41.3878599304015,2.16072398000531,26
41.4017172215971,2.16009454297538,70
41.3773138180392,2.16444574761584,75
41.3962590010848,2.1570925535193,113
41.4296205453995,2.18284924071292,125
41.3747948411411,2.15566022239343,130
41.4011161584235,2.15181974923923,17
41.4012409671797,2.13873528894148,40
41.3776871487666,2.16904575442212,60
41.3803989598414,2.15768219616372,50
41.4026765323964,2.17222114304897,161
41.4018843576715,2.18390879001645,37
41.3757629381356,2.16070430321767,12
41.406011843405,2.16423750157383,88
41.3872785195863,2.1515275128509,350
41.3816305238167,2.17001627491665,29
41.3786412392231,2.1719624071657,30
41.3917199315136,2.17650149967029,350
41.4116991609148,2.17831450663813,90
41.3798432326583,2.17382011346882,20
41.4024669233208,2.20828015825267,200
41.380219362235,2.17412382802279,15
41.3890027809892,2.15999533483283,185
41.3841673985491,2.14772094281493,25
41.4030177520591,2.20818488133294,200
41.3850233524991,2.13222266633825,100
41.4000779875905,2.20568587946085,54
41.3915093759435,2.19098196515159,566
41.410812197806,2.15024545762732,20
41.3791029880312,2.16850841116997,35
41.3930191222756,2.19245763329966,564
41.4055401030199,2.18444107412582,60
41.3697858305973,2.14103365879204,29
41.4083437544005,2.16629249607307,230
41.4089607002257,2.1403598929959,75
41.3915384048448,2.17874130636311,110
41.4071635520366,2.17299855111089,20
41.3958256535058,2.16991875697851,140
41.3893303393882,2.16611738568984,90
41.4103744301496,2.14046611210067,100
41.4102111650064,2.13926606774764,95
41.4104413017782,2.13973667834829,95
41.4111247562907,2.169234498393,50
41.404615683571,2.15884284384412,60
41.3898436469547,2.15445931514466,79
41.3859104453257,2.15912424999538,150
41.3803372499023,2.14941959033084,27
41.3804075362331,2.15619600297402,30
41.3868754854586,2.16321373814702,22
41.3995811897922,2.15787831058607,83
41.4017281645793,2.16451741445714,85
41.4021170154751,2.14969173619453,40
41.3992868310523,2.16407044560116,270
41.3761983455364,2.16107394061218,28
41.3880994063186,2.18130977102574,50
41.3758684339623,2.15375188108614,130
41.3957028822855,2.16933716576795,80
41.402621664178,2.17365820779427,399
41.379348179894,2.17806053849484,198
41.3854224843524,2.18083824477447,110
41.374662004643,2.16914467642129,26
41.3999052857488,2.16631465981651,149
41.3766716090011,2.1626365085351,115
41.3768361894958,2.16061121348855,115
41.3768418443584,2.16262004946587,110
41.3769894636851,2.16298060524616,105
41.376386787309,2.16137117898691,105
41.399220041192,2.15760545129085,58
41.3995926888328,2.16710495615403,77
41.4004638450766,2.16086477381692,120
41.3866579279292,2.15955899636895,101
41.371523107063,2.16116107609211,115
41.3814056695836,2.17560328871346,40
41.4179047514587,2.20819665871212,25
41.3724145618283,2.13811013261805,25
41.3803090042057,2.18684320321753,62
41.3810245504019,2.15317093007652,109
41.3797088704423,2.15321022398222,199
41.3779034599291,2.15404660598111,113
41.3722398470411,2.16309291411393,118
41.3733283087121,2.16283549857516,118
41.3726529548574,2.16477210067251,200
41.3775346075501,2.12798554031389,109
41.3758016244921,2.14386115807757,213
41.3754102788051,2.14309716202326,244
41.3865572382958,2.17972214552444,47
41.3761047929245,2.14252379171773,113
41.3753367245826,2.14382440611435,113
41.37692453498,2.1420469110372,113
41.4079942741757,2.13860372827582,349
41.377624083859,2.14202499151942,113
41.4023223581082,2.19778523770838,25
41.3913711432776,2.1743391636647,800
41.3926296655094,2.17091103336316,169
41.3957735692372,2.17053738957842,169
41.3859511587039,2.17276266637989,110
41.4109446670458,2.18680556251928,59
41.3993207008572,2.14733074531923,87
41.4053885345117,2.19969396880574,80
41.3808594318149,2.16954489426592,30
41.401427736351,2.15181353163845,15
41.3836129672939,2.1583975002888,49
41.4097951775206,2.17618291588949,100
41.3945774404899,2.14808765890458,150
41.3983924030665,2.16603745698613,169
41.394385366739,2.14639968524068,150
41.3762722729743,2.12183647719333,38
41.3995083507205,2.15617618448406,75
41.3941610711973,2.16365305241024,230
41.3972773080163,2.19075799935234,100
41.3793645750912,2.16087755510647,187
41.3968228458934,2.1885179874052,80
41.3885631614935,2.176739172187,350
41.3871081529171,2.17343893396514,25
41.4099467428575,2.17502321845387,59
41.3967465157979,2.17052298892362,145
41.3921045501221,2.17456348045991,350
41.385995643336,2.16191261344464,220
41.4203352321647,2.15854415504726,55
41.3819932150163,2.15110958331678,149
41.3823072768075,2.17987780995557,47
41.385358927331,2.18349676339402,38
41.3781332605365,2.16250890674619,105
41.3778585329269,2.16078550732894,105
41.3765558771793,2.16074900947514,105
41.3680917377242,2.13507142638014,35
41.4084153089827,2.17676402382239,54
41.3853841676926,2.16404552493574,450
41.3852782782308,2.17818800651012,65
41.4005238729622,2.18003454963096,114
41.3832190788041,2.15857965043044,166
41.3768247670728,2.17573385100465,85
41.4055838446956,2.16167282210635,141
41.3823116815533,2.1576694185056,35
41.406454893749,2.17359929450854,50
41.4004524479485,2.15116933409519,120
41.3811365537975,2.15527753814684,120
41.386989267135,2.15271557916533,450
41.3892387673581,2.16314086028372,120
41.3910804705803,2.17420973026996,175
41.3804388052553,2.17594029914154,21
41.4016958278915,2.16124809876294,90
41.3821469859195,2.17478656655924,50
41.3963742776217,2.1733596445034,55
41.3805277539018,2.17728199029451,35
41.4022293728133,2.20408393007066,144
41.3731616714974,2.1672478410481,40
41.3738756128909,2.15488900956009,34
41.4111557460333,2.15444514996153,145
41.3950812977327,2.18210609806247,35
41.3902810172833,2.17514456284611,350
41.3905171215028,2.17635526687412,66
41.3994619435337,2.16144283869285,110
41.3919916728484,2.18369353323175,65
41.3969065551029,2.18299228418487,61
41.418108230835,2.15888468019971,45
41.3767626714349,2.1290339520706,25
41.3738220523678,2.17565808056405,130
41.4038786329956,2.14313921573571,75
41.4063215785645,2.15739847150398,43
41.4011526852559,2.18488745428694,45
41.3855925905793,2.17514098215602,40
41.3951505250886,2.17055275624406,169
41.3805130126597,2.16227257740113,146
41.3965276600502,2.1712057435004,95
41.3849325037623,2.16176561730327,59
41.377939013505,2.13077763284642,95
41.405545151584,2.16079315943802,53
41.400068014725,2.19952354432545,80
41.3965649666909,2.18219171417462,100
41.3888145833645,2.13185062929178,90
41.3728625520522,2.13015508226103,50
41.4133189158746,2.18470493036724,25
41.3855674462928,2.13630664842369,80
41.4097217359858,2.17464907364169,50
41.4059089625869,2.20711080672942,110
41.4075471545101,2.1793213709585,90
41.3926163728226,2.16747026627599,40
41.3971812455876,2.16922692030743,169
41.4170003352298,2.16896240026714,61
41.3956340250079,2.16882240787215,149
41.3793471398144,2.17269415944077,90
41.38074468388,2.17130119096579,90
41.3799132142055,2.1708808835184,110
41.3801466885617,2.17292377493782,105
41.3801565183157,2.17288519586173,150
41.3795517813004,2.14723733587178,27
41.4071709213917,2.15985154221544,120
41.3790538321434,2.17083089695102,150
41.3790584680749,2.17117289941192,150
41.391315552762,2.15685300535436,81
41.3965266203991,2.16147503171264,208
41.4060586073596,2.17563996733847,70
41.3878650133287,2.15584993477849,130
41.3974923381645,2.12132609209922,45
41.4023065811093,2.16116966622784,62
41.387563320682,2.15662577642752,75
41.3995519520792,2.16191050242331,40
41.3894709869616,2.14354527497837,120
41.4054691350974,2.17748573976949,65
41.3791097340052,2.18076798079952,57
41.3892848451797,2.17817705080504,50
41.4025490215684,2.17368230275795,300
41.3806148743196,2.16246364579453,145
41.3701877798142,2.13750018192836,21
41.3788543181584,2.15251835106593,145
41.3973808422035,2.20090419164696,40
41.3884357774082,2.15062235212648,39
41.408223060724,2.16747940436514,20
41.4113648354651,2.17446152763762,45
41.3737161458386,2.16282860965668,35
41.3958212792613,2.20265318225746,160
41.392265079092,2.19770654525784,196
41.3990576553658,2.1842294231201,52
41.4063840188152,2.14776093430891,85
